t,eeg
1747587021.305269,-386.5081571500626
1747587021.3091905,-383.68177835338713
1747587021.313112,-380.07093638270305
1747587021.3170335,-375.6426158611579
1747587021.3209553,-370.37839953121414
1747587021.3248768,-364.29140160253456
1747587021.3287983,-357.4465533524854
1747587021.3327198,-349.9545766795856
1747587021.3366416,-341.94382218699604
1747587021.340563,-333.53935371175487
1747587021.3444846,-324.8604983056902
1747587021.348406,-316.02304479869144
1747587021.3523278,-307.1388175543401
1747587021.3562493,-298.31735008513624
1747587021.942225,256.3551642788217
1747587021.9461465,268.6042286699291
1747587021.950068,280.8326394793146
1747587021.9539897,292.96085077069546
1747587021.9579113,304.8962577239708
1747587021.9618328,316.5330096220128
1747587021.9657543,327.7550190707492
1747587021.969676,338.45038776807684
1747587021.9735975,348.5419793277998
1747587021.977519,358.01735610589003
1747587021.9814405,366.92211703791895
1747587021.9853623,375.3165238678933
1747587021.9892838,383.24169394490104
1747587021.9932053,390.7178254475201
1747587021.9971268,397.7521793002269
1747587022.0010486,404.34887821518384
1747587022.00497,410.5314635409479
1747587022.0088916,416.35672438423956
1747587022.012813,421.8972806571141
1747587022.0167348,427.21874100368365
1747587022.0206563,432.3773046817518
1747587022.0245779,437.4235813140087
1747587022.0284994,442.39733513350563
1747587022.032421,447.3237831544339
1747587022.0363426,452.22072574766156
1747587022.0402641,457.10401506651533
1747587022.0441856,461.9794936787126
1747587022.0481074,466.8330174669074
1747587022.052029,471.63136397596344
1747587022.0559504,476.3222860459816
1747587022.059872,480.8317467183036
1747587022.0637937,485.0833578610422
1747587022.0677152,489.03000821814936
1747587022.0716367,492.6530440153011
1747587022.0755582,495.93327882589455
1747587022.07948,498.83664580276917
1747587022.0834014,501.3202023950411
1747587022.087323,503.3345237034323
1747587022.0912445,504.81932407317817
1747587022.0951662,505.7087173928977
1747587022.0990877,505.9475807230633
1747587022.1030092,505.50316727452105
1747587022.1069307,504.37284081265443
1747587022.1108525,502.5997818991717
1747587022.114774,500.2788691616829
1747587022.1186955,497.53369022784346
1747587022.122617,494.488041703741
1747587022.1265388,491.2531393127102
1747587022.1304603,487.91546857714167
1747587022.1343818,484.5168932103852
1747587022.1383033,481.04333991265463
1747587022.142225,477.43444710126937
1747587022.1461465,473.6081940477477
1747587022.150068,469.4857040454174
1747587022.1539896,465.01713929574856
1747587022.1579113,460.21066122681276
1747587022.1618328,455.1358821484009
1747587022.1657543,449.8938679985512
1747587022.1696758,444.595336264663
1747587022.1735976,439.3613937805647
1747587022.177519,434.3159527946973
1747587022.1814406,429.5643946980617
1747587022.185362,425.18198094088535
1747587022.1892838,421.2153976096474
1747587022.1932054,417.6844857806493
1747587022.1971269,414.58151634316664
1747587022.2010484,411.8756516812326
1747587022.2049701,409.5233543930429
1747587022.2088916,407.4702682732691
1747587022.2128131,405.6415496042681
1747587022.2167346,403.9391525864966
1747587022.2206564,402.2445824909716
1747587022.224578,400.4111790828819
1747587022.2284994,398.2673286648402
1747587022.232421,395.65466151646814
1747587022.2363427,392.4682145611535
1747587022.2402642,388.6609193969232
1747587022.2441857,384.2312070263358
1747587022.2481072,379.22263305076604
1747587022.252029,373.72525884569677
1747587022.2559505,367.8680654171119
1747587022.259872,361.79633071875566
1747587022.2637935,355.59394898729323
1747587022.2677152,349.17905859308905
1747587022.2716367,342.2915589338274
1747587022.2755582,334.5986967486204
1747587022.2794797,325.83464373704464
1747587022.2834015,315.8808460673134
1747587022.287323,304.7209839149398
1747587022.2912445,292.3047433029099
1747587022.295166,278.4991673837376
1747587022.2990878,263.2198031873167
1747587022.599215,-254.91686405118566
1747587022.6031365,-260.15765955254744
1747587022.607058,-265.2845024895767
1747587022.6109796,-270.4073172534974
1747587022.6149013,-275.63885994050156
1747587022.6188228,-281.06381182765625
1747587022.6227443,-286.7204336222374
1747587022.6266658,-292.6211909033384
1747587022.6305876,-298.7794607778221
1747587022.634509,-305.21260483500373
1747587022.6384306,-311.9429942546247
1747587022.642352,-319.0114992571152
1747587022.6462739,-326.48564378679976
1747587022.6501954,-334.4543763316209
1747587022.6541169,-343.0190683915835
1747587022.6580384,-352.28634953782586
1747587022.6619601,-362.3588052754383
1747587022.6658816,-373.320944298411
1747587022.6698031,-385.2317377121032
1747587022.6737247,-398.12997661708636
1747587022.6776464,-412.0328979144852
1747587022.681568,-426.9208977103185
1747587022.6854894,-442.7363111313073
1747587022.689411,-459.40299881019064
1747587022.6933327,-476.83579920900775
1747587022.6972542,-494.9343012031047
1747587022.7011757,-513.5859804403264
1747587022.7050972,-532.6775330619096
1747587022.709019,-552.0932780225129
1747587022.7129405,-571.7061190111336
1747587022.716862,-591.3793046888713
1747587022.7207835,-610.9731469405897
1747587022.7247052,-630.3439715085841
1747587022.7286267,-649.3430968727362
1747587022.7325482,-667.8247692631954
1747587022.7364697,-685.6524483650754
1747587022.7403915,-702.6954580480686
1747587022.744313,-718.8276594984769
1747587022.7482345,-733.9352905271825
1747587022.752156,-747.9220074120415
1747587022.7560778,-760.7045070122264
1747587022.7599993,-772.2102146347613
1747587022.7639208,-782.3832200482107
1747587022.7678423,-791.1878600131851
1747587022.771764,-798.6041677474925
1747587022.7756855,-804.6246158612639
1747587022.779607,-809.2574120438176
1747587022.7835286,-812.5282619488399
1747587022.7874503,-814.4761569294668
1747587022.7913718,-815.1501246817775
1747587022.7952933,-814.6105318905493
1747587022.7992148,-812.929082062712
1747587022.8031366,-810.1849938023557
1747587022.807058,-806.462546235514
1747587022.8109796,-801.8515978848179
1747587022.814901,-796.4464231768753
1747587022.8188229,-790.3421722307407
1747587022.8227444,-783.6334263530193
1747587022.8266659,-776.4149243441974
1747587022.8305874,-768.78010239094
1747587022.8345091,-760.8178503463613
1747587022.8384306,-752.6118680163744
1747587022.8423522,-744.242033642055
1747587022.8462737,-735.7834339811811
1747587022.8501954,-727.303650858227
1747587022.854117,-718.8625389180047
1747587022.8580384,-710.5140270217922
1747587022.86196,-702.3058625568505
1747587022.8658817,-694.2772639346148
1747587022.8698032,-686.4582425660327
1747587022.8737247,-678.871335701374
1747587022.8776462,-671.5325731411059
1747587022.881568,-664.4511547442966
1747587022.8854895,-657.6308534772247
1747587022.889411,-651.0722568726243
1747587022.8933325,-644.7703031975831
1747587022.8972542,-638.7069720908942
1747587022.9011757,-632.8471240247652
1747587022.9050972,-627.1392502481895
1747587022.9090188,-621.5158425143542
1747587022.9129405,-615.8972000620106
1747587022.916862,-610.201714407703
1747587022.9207835,-604.3541681599232
1747587022.924705,-598.2908531570641
1747587022.9286268,-591.9677572382338
1747587022.9325483,-585.3668633732713
1747587022.9364698,-578.4927165978223
1747587022.9403913,-571.3646476722137
1747587022.944313,-564.0127175532168
1747587022.9482346,-556.4757735738216
1747587022.952156,-548.799456062383
1747587022.9560776,-541.0358941534085
1747587022.9599993,-533.2422685234498
1747587022.9639208,-525.4726696833764
1747587022.9678423,-517.7670488600858
1747587022.9717638,-510.14969346197034
1747587022.9756856,-502.6387834637635
1747587022.979607,-495.25550656393267
1747587022.9835286,-488.0273424615793
1747587022.9874501,-480.9855798682523
1747587022.9913719,-474.15674189251683
1747587022.9952934,-467.5531926932161
1747587022.999215,-461.1703022707547
1747587023.0031364,-454.99195025589063
1747587023.0070581,-448.99756224792804
1747587023.0109797,-443.1622873322573
1747587023.0149012,-437.4530498140596
1747587023.0188227,-431.8289830400653
1747587023.0227444,-426.24618945015135
1747587023.026666,-420.6617417829945
1747587023.0305874,-415.0383757318265
1747587023.034509,-409.3525786221501
1747587023.0384307,-403.59855471924453
1747587023.0423522,-397.77985066732253
1747587023.0462737,-391.89684515757205
1747587023.0501952,-385.9431605393408
1747587023.054117,-379.90532694291903
1747587023.0580385,-373.7584512845639
1747587023.06196,-367.47088279981944
1747587023.0658815,-361.02035281667935
1747587023.0698032,-354.4030328376554
1747587023.0737247,-347.63277475129394
1747587023.0776463,-340.74168173077396
1747587023.0815678,-333.77918446186663
1747587023.0854895,-326.7989910019717
1747587023.089411,-319.83814191259177
1747587023.0933325,-312.90700159038613
1747587023.097254,-305.9952150187369
1747587023.1011758,-299.0782680245651
1747587023.1050973,-292.12174110728733
1747587023.1090188,-285.09562690449127
1747587023.1129403,-277.98978206362096
1747587023.116862,-270.81211667104196
1747587023.1207836,-263.5827446302075
1747587023.124705,-256.34071825948035
1747587023.3825436,-253.01428263029092
1747587023.386465,-285.7654752839183
1747587023.3903866,-319.24891387748767
1747587023.3943083,-353.0767222000336
1747587023.3982298,-386.8837524979189
1747587023.4021513,-420.3444077095337
1747587023.4060729,-453.18885864599787
1747587023.4099946,-485.2003950632906
1747587023.413916,-516.1923853665718
1747587023.4178376,-545.9887424551556
1747587023.4217591,-574.4226642209029
1747587023.4256809,-601.3375735163391
1747587023.4296024,-626.5771175801063
1747587023.433524,-649.9819337552461
1747587023.4374454,-671.4030424744358
1747587023.4413671,-690.7149176268971
1747587023.4452887,-707.8243310495108
1747587023.4492102,-722.6825309684978
1747587023.4531317,-735.2893020805561
1747587023.4570534,-745.6787414611168
1747587023.460975,-753.9009373268073
1747587023.4648964,-760.0173164645205
1747587023.468818,-764.1033329195701
1747587023.4727397,-766.2371818981231
1747587023.4766612,-766.479805341243
1747587023.4805827,-764.8718894794173
1747587023.4845042,-761.4433453371411
1747587023.488426,-756.2172805627806
1747587023.4923475,-749.2170382227132
1747587023.496269,-740.485302337999
1747587023.5001905,-730.1033704052762
1747587023.5041122,-718.1934981985396
1747587023.5080338,-704.9013015750701
1747587023.5119553,-690.3749523049082
1747587023.5158768,-674.749017775555
1747587023.5197985,-658.1302820056947
1747587023.52372,-640.6003895274541
1747587023.5276415,-622.2376199643492
1747587023.531563,-603.1282489350722
1747587023.5354848,-583.3604308032244
1747587023.5394063,-563.0287685490771
1747587023.5433278,-542.2538120730346
1747587023.5472493,-521.1864446831854
1747587023.551171,-499.98533671952697
1747587023.5550926,-478.7901674474707
1747587023.559014,-457.7065645323482
1747587023.5629356,-436.7937889329573
1747587023.5668573,-416.0599152725787
1747587023.5707788,-395.48130660224496
1747587023.5747004,-375.0305479915735
1747587023.5786219,-354.6888755655157
1747587023.5825436,-334.4519385570398
1747587023.5864651,-314.3422591606162
1747587023.5903866,-294.4195628388931
1747587023.5943081,-274.7765966002897
1747587023.59823,-255.52372417558013
1747587023.7394063,265.4381719239072
1747587023.7433279,283.3583569080546
1747587023.7472494,301.5987748990722
1747587023.7511709,320.1376585757433
1747587023.7550926,338.94124830276434
1747587023.7590141,357.96089825113995
1747587023.7629356,377.1355883484161
1747587023.7668571,396.3777008259514
1747587023.770779,415.551928003834
1747587023.7747004,434.46333251298967
1747587023.778622,452.85652185710904
1747587023.7825434,470.4266894842944
1747587023.7864652,486.8512564344963
1747587023.7903867,501.8320970116233
1747587023.7943082,515.1085209501161
1747587023.7982297,526.4353491975173
1747587023.8021514,535.572178390619
1747587023.806073,542.297430466621
1747587023.8099945,546.413367072274
1747587023.813916,547.7334844672681
1747587023.8178377,546.0751085827793
1747587023.8217592,541.2617494841588
1747587023.8256807,533.1249079559082
1747587023.8296022,521.5112308565926
1747587023.833524,506.3022698375343
1747587023.8374455,487.43287824502147
1747587023.841367,464.89504971243497
1747587023.8452885,438.74297211398664
1747587023.8492103,409.1167051792307
1747587023.8531318,376.25854325677415
1747587023.8570533,340.4920933989063
1747587023.8609748,302.18713748527614
1747587023.8648965,261.73914874031317
1747587023.9119554,-273.5183732329997
1747587023.9158769,-314.5907689996175
1747587023.9197984,-354.0903439603185
1747587023.92372,-391.84826111769155
1747587023.9276416,-427.6940368882558
1747587023.9315631,-461.45034951541084
1747587023.9354846,-492.94456056831666
1747587023.9394062,-522.0228303360547
1747587023.943328,-548.5587544747106
1747587023.9472494,-572.45355016467
1747587023.951171,-593.6236352863856
1747587023.9550924,-611.9819988403993
1747587023.9590142,-627.4360029921147
1747587023.9629357,-639.9132143243769
1747587023.9668572,-649.3930636305873
1747587023.9707787,-655.9140192799881
1747587023.9747005,-659.5525350656068
1747587023.978622,-660.3937939031398
1747587023.9825435,-658.5089496138005
1747587023.986465,-653.9446124472535
1747587023.9903867,-646.7361284538506
1747587023.9943082,-636.9373674230656
1747587023.9982297,-624.6350333746346
1747587024.0021513,-609.9410347136693
1747587024.006073,-592.9884713137855
1747587024.0099945,-573.9399197432466
1747587024.013916,-552.9897666669491
1747587024.0178375,-530.3529830540276
1747587024.0217593,-506.25140465175457
1747587024.0256808,-480.8970219473316
1747587024.0296023,-454.4667065579649
1747587024.0335238,-427.08735012663215
1747587024.0374455,-398.8475122765006
1747587024.041367,-369.813707578229
1747587024.0452886,-340.0298869463891
1747587024.04921,-309.5171145417079
1747587024.0531318,-278.2921781552695
1747587024.1119552,258.3458739562605
1747587024.115877,298.59475741013614
1747587024.1197984,338.6017801684904
1747587024.12372,377.9285272981079
1747587024.1276414,416.14041767308004
1747587024.1315632,452.94648491660803
1747587024.1354847,488.24931617649696
1747587024.1394062,522.0921518669137
1747587024.1433277,554.5219353994844
1747587024.1472495,585.490506938648
1747587024.151171,614.8820066586186
1747587024.1550925,642.596226560355
1747587024.159014,668.6223455290715
1747587024.1629357,693.0503912162986
1747587024.1668572,715.996985347582
1747587024.1707788,737.5357916904646
1747587024.1747003,757.6910317528578
1747587024.178622,776.4473713307417
1747587024.1825435,793.7481863257832
1747587024.186465,809.4966996875361
1747587024.1903865,823.5562746701214
